timecode,blendShapeCount,eyeBlinkLeft,eyeLookDownLeft,eyeLookInLeft,eyeLookOutLeft,eyeLookUpLeft,eyeSquintLeft,eyeWideLeft,eyeBlinkRight,eyeLookDownRight,eyeLookInRight,eyeLookOutRight,eyeLookUpRight,eyeSquintRight,eyeWideRight,jawForward,jawRight,jawLeft,jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthRight,mouthLeft,mouthSmileLeft,mouthSmileRight,mouthFrownLeft,mouthFrownRight,mouthDimpleLeft,mouthDimpleRight,mouthStretchLeft,mouthStretchRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthPressLeft,mouthPressRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,noseSneerLeft,noseSneerRight,tongueOut,headYaw,headPitch,headRoll,leftEyeYaw,leftEyePitch,leftEyeRoll,rightEyeYaw,rightEyePitch,rightEyeRoll
00:00:36:04,51,0.07944246,0.01659001,0.31085941,0.01035196,0.33499658,0.52642572,0.00828226,0.05585653,0.01665811,0.01044605,0.30954677,0.32769522,0.34179243,0.00562430,0.00004140,0.00013611,0.00460797,0.05295759,0.03102399,0.00908574,0.63739288,0.00044061,0.00706520,0.00002536,0.00001306,0.00005052,0.00006582,0.00284348,0.00064263,0.00022482,0.00034169,0.01701166,0.01437489,0.00470393,0.00405755,0.00411220,0.00179267,0.00034015,0.00042556,0.00001745,0.00001382,0.00000027,0.06213109,0.00464539,0.09292144,0.04788233,0.00001499,0.00000023,0.00000023,0.00000062,0.00000027,0,-0.14620855072298156,-0.038563194100793396,-0.10318613045978667,0.4397984445095062,0.4579369127750397,0,0.4397984445095062,0.4579369127750397,0
00:00:36:05,51,0.08605707,0.01198829,0.31622633,0.01098797,0.39570785,0.55558002,0.00761978,0.06844675,0.01211824,0.00927592,0.32580253,0.38437796,0.34945804,0.00525963,0.00003303,0.00026464,0.00529866,0.08482268,0.05455253,0.01446590,0.88455838,0.00096946,0.00609643,0.00000394,0.00000242,0.00002224,0.00002591,0.00145332,0.00143071,0.00006248,0.00011918,0.03121635,0.03208514,0.00547045,0.00244661,0.00173767,0.00190671,0.00047308,0.00041663,0.00000660,0.00000676,0.00000021,0.08220133,0.00545967,0.08255035,0.03676381,0.00001278,0.00000027,0.00000017,0.00000051,0.00000021,0,-0.14974745759190852,-0.03889214621468347,-0.10095555087687522,0.44094347953796387,0.4553010165691376,0,0.44094347953796387,0.4553010165691376,0
00:00:36:06,51,0.04513422,0.01991076,0.31486604,0.00991074,0.28923053,0.49698669,0.01500019,0.05071629,0.02117570,0.00864409,0.33549523,0.28370288,0.30115125,0.00842219,0.00003294,0.00033721,0.01580814,0.17009379,0.04051206,0.02839362,0.93367249,0.00083552,0.00611253,0.00000111,0.00000073,0.00002490,0.00001949,0.00044544,0.00221257,0.00007728,0.00004229,0.02622587,0.06534774,0.00285811,0.00197938,0.00057979,0.00143680,0.00086890,0.00053257,0.00000647,0.00000944,0.00000018,0.07415918,0.00502970,0.11877685,0.04057535,0.00001382,0.00000026,0.00000015,0.00000046,0.00000018,0,-0.11603841967008197,-0.03558571752552488,-0.09368847300090218,0.44182950258255005,0.45451977849006653,0,0.44182950258255005,0.45451977849006653,0
00:00:36:07,51,0.05454268,0.02091388,0.34287703,0.01007159,0.29684886,0.43466389,0.01206914,0.03697814,0.01997290,0.00805260,0.31238946,0.30387807,0.28728250,0.00747858,0.00006009,0.00036600,0.01256838,0.39963809,0.01953481,0.01207481,0.12957734,0.00005884,0.01170507,0.00004384,0.00005749,0.00005293,0.00008794,0.00232457,0.00176147,0.00010188,0.00142073,0.00422489,0.02068577,0.00127127,0.00299397,0.00224228,0.00679359,0.00192720,0.00192543,0.00008474,0.00008533,0.00000047,0.05858788,0.00397350,0.09250791,0.04543542,0.00002391,0.00000015,0.00000028,0.00000054,0.00000047,0,-0.09908753732749694,-0.035545398580544785,-0.09677862821941277,0.44311589002609253,0.45052018761634827,0,0.44311589002609253,0.45052018761634827,0
00:00:36:08,51,0.05776921,0.02199694,0.41954422,0.00620097,0.29107824,0.45144987,0.01030841,0.03813323,0.02071303,0.00618906,0.39471799,0.28523466,0.27202961,0.00723224,0.00013230,0.00030867,0.01327792,0.43218127,0.01455372,0.00801777,0.02387405,0.00004101,0.00785493,0.00052696,0.00054353,0.00011470,0.00014679,0.00456953,0.00212070,0.00067076,0.00218699,0.00271809,0.01173814,0.00072726,0.00283376,0.00743668,0.01008862,0.00359034,0.00519171,0.00019918,0.00015674,0.00000070,0.05304060,0.00414620,0.07777438,0.04489097,0.00005411,0.00000017,0.00000038,0.00000061,0.00000070,0,-0.07511819955439127,-0.04625028058583734,-0.100729038278134,0.44328609108924866,0.44824081659317017,0,0.44328609108924866,0.44824081659317017,0
00:00:36:09,51,0.06723310,0.02305610,0.42267442,0.00680692,0.28103721,0.46942019,0.00846331,0.04567262,0.02213991,0.00575189,0.38770583,0.27421820,0.30009979,0.00624072,0.00018655,0.00035867,0.00785909,0.42087698,0.01703495,0.00814486,0.00974701,0.00008696,0.00366436,0.00256355,0.00340312,0.00004679,0.00006179,0.00863930,0.00431696,0.00079846,0.00385417,0.00184246,0.01018212,0.00049592,0.00248962,0.01575528,0.02175678,0.00469099,0.00706915,0.00035240,0.00029680,0.00000076,0.05025118,0.00436173,0.08696561,0.04521140,0.00007165,0.00000017,0.00000038,0.00000057,0.00000076,0,-0.07915311147731985,-0.04030705487678776,-0.100627892767986,0.4442470669746399,0.44667163491249084,0,0.4442470669746399,0.44667163491249084,0
00:00:36:10,51,0.04861959,0.02426388,0.38502687,0.00740381,0.27287406,0.41703233,0.01225183,0.04279372,0.02622702,0.00704166,0.35927963,0.25687137,0.24807665,0.00663495,0.00027645,0.00024368,0.01057081,0.44708720,0.01248675,0.01085122,0.00727874,0.00020688,0.00106851,0.01002740,0.01910095,0.00009232,0.00010087,0.00502498,0.00801927,0.00211316,0.00748183,0.00106723,0.00421727,0.00033524,0.00339274,0.01393296,0.03261709,0.00953317,0.01279561,0.00061609,0.00088590,0.00000100,0.06773039,0.00290310,0.06556869,0.03606474,0.00009862,0.00000020,0.00000037,0.00000071,0.00000100,0,-0.08315230165544857,-0.03798025960220728,-0.09325810587456405,0.4458654522895813,0.4476054012775421,0,0.4458654522895813,0.4476054012775421,0
00:00:36:11,51,0.04553397,0.02784874,0.34237802,0.00929896,0.25300676,0.36964032,0.01246806,0.04165018,0.02715988,0.00831411,0.31227630,0.24521302,0.29677826,0.00731140,0.00023170,0.00018750,0.01259873,0.45679316,0.01150277,0.00693126,0.00491978,0.00011673,0.00174798,0.00804479,0.01223752,0.00013798,0.00016535,0.00640021,0.00547911,0.00221010,0.00759806,0.00128825,0.00495713,0.00049597,0.00419277,0.01692120,0.02903567,0.00761758,0.01085506,0.00080740,0.00095209,0.00000112,0.05548234,0.00380294,0.10310972,0.03868613,0.00009368,0.00000021,0.00000041,0.00000075,0.00000112,0,-0.08692464939708194,-0.04029637121968413,-0.09700341550187741,0.4478747248649597,0.4461318552494049,0,0.4478747248649597,0.4461318552494049,0
00:00:36:12,51,0.04884200,0.02377229,0.38533673,0.00765991,0.28133598,0.40653303,0.01198314,0.04759865,0.02412938,0.00690091,0.34701771,0.26482487,0.26182246,0.00590895,0.00018509,0.00031054,0.00753455,0.44773257,0.00995402,0.00905118,0.00757993,0.00014886,0.00132445,0.00467064,0.00779559,0.00024556,0.00030462,0.00376629,0.00329351,0.00222743,0.01050357,0.00117017,0.00462873,0.00064600,0.00816295,0.01025873,0.01974674,0.00660852,0.00892846,0.00145012,0.00197459,0.00000124,0.05493461,0.00325220,0.08434773,0.04459672,0.00008335,0.00000028,0.00000037,0.00000089,0.00000124,0,-0.08535126068706968,-0.043133772418686954,-0.1028166006834481,0.449636846780777,0.444377064704895,0,0.449636846780777,0.444377064704895,0
00:00:36:13,51,0.06330126,0.02831510,0.35846415,0.00983936,0.25650603,0.40740377,0.00945587,0.05103141,0.02822487,0.00784362,0.30907071,0.24917045,0.29648265,0.00591662,0.00016333,0.00020928,0.00984454,0.43928766,0.01015658,0.01086034,0.01208867,0.00019446,0.00104510,0.00330567,0.00675730,0.00032768,0.00040818,0.00229237,0.00427454,0.00168070,0.01263690,0.00139256,0.00322307,0.00076373,0.00881681,0.00624890,0.02078738,0.00673360,0.00787764,0.00116582,0.00187093,0.00000129,0.03698548,0.00549216,0.15307558,0.05809886,0.00006787,0.00000036,0.00000033,0.00000088,0.00000129,0,-0.08968412871747414,-0.0394547764492584,-0.10559855875977979,0.4508918821811676,0.44293153285980225,0,0.4508918821811676,0.44293153285980225,0
00:00:36:14,51,0.05541222,0.03806972,0.08431253,0.04585920,0.21475190,0.34089270,0.01101058,0.05415808,0.03918007,0.04535050,0.07729905,0.21510015,0.30966043,0.00607389,0.00020573,0.00018260,0.00833851,0.44276369,0.01116700,0.00890075,0.00970288,0.00021012,0.00087679,0.00719022,0.01482512,0.00040843,0.00057960,0.00290657,0.00357706,0.00260316,0.02928772,0.00114271,0.00265243,0.00067748,0.00813981,0.00783877,0.02023677,0.00639913,0.00807538,0.00155123,0.00241124,0.00000141,0.04079051,0.00721951,0.14061819,0.04399620,0.00007957,0.00000031,0.00000039,0.00000115,0.00000141,0,-0.08485111535083181,-0.033725992558196756,-0.10543492291946185,0.4558224678039551,0.44484156370162964,0,0.4558224678039551,0.44484156370162964,0
00:00:37:00,51,0.05537197,0.04002602,0.04304354,0.09380948,0.21321943,0.37485403,0.01141667,0.05342656,0.04128866,0.09487013,0.03102810,0.20177117,0.31423405,0.00644030,0.00024397,0.00019415,0.00822729,0.45872059,0.00909296,0.00828080,0.00682444,0.00019818,0.00077658,0.01569082,0.02909142,0.00059113,0.00086377,0.00392967,0.00290723,0.00471757,0.04987766,0.00085642,0.00300736,0.00065613,0.01117911,0.00887622,0.01596377,0.00709916,0.00981908,0.00353924,0.00548512,0.00000176,0.03486603,0.00796497,0.16812482,0.04712306,0.00009748,0.00000035,0.00000046,0.00000163,0.00000176,0,-0.07863374163268141,-0.030523825648065963,-0.1005371087217029,0.45918789505958557,0.44624757766723633,0,0.45918789505958557,0.44624757766723633,0
00:00:37:01,51,0.04633243,0.04758159,0.04242926,0.08668034,0.17993720,0.29381549,0.01349438,0.04329713,0.04823374,0.09040386,0.03783856,0.18151191,0.32271057,0.00818650,0.00029422,0.00014632,0.01135637,0.46687007,0.00954331,0.01448057,0.01090551,0.00009161,0.00213527,0.01630158,0.03288683,0.00020209,0.00032887,0.00526360,0.00337802,0.00254016,0.04581687,0.00083622,0.00254322,0.00038603,0.00849727,0.00725582,0.01707680,0.00850212,0.01236675,0.00273776,0.00389017,0.00000153,0.04032723,0.00771975,0.19303127,0.04775639,0.00009563,0.00000028,0.00000052,0.00000130,0.00000153,0,-0.07479861241868982,-0.030809210503922137,-0.10292654063315688,0.45964497327804565,0.4445919990539551,0,0.45964497327804565,0.4445919990539551,0
00:00:37:02,51,0.05409312,0.03569695,0.03903843,0.09396187,0.21754901,0.41199550,0.01116688,0.05336882,0.03824286,0.09170116,0.03331683,0.20971556,0.31233659,0.00555327,0.00022045,0.00017949,0.00742862,0.41005865,0.01290830,0.00922776,0.00693794,0.00023378,0.00100881,0.00820333,0.01183935,0.00010940,0.00014344,0.00491797,0.00386136,0.00218051,0.00888589,0.00083560,0.00466275,0.00040827,0.00570709,0.01424174,0.01822741,0.00636432,0.00895799,0.00179929,0.00232941,0.00000095,0.04180434,0.00619168,0.13469271,0.04352303,0.00008510,0.00000018,0.00000029,0.00000109,0.00000095,0,-0.07913460316078635,-0.027401210600339256,-0.10011950169518775,0.4604530930519104,0.4452325701713562,0,0.4604530930519104,0.4452325701713562,0
00:00:37:03,51,0.06007446,0.04307485,0.03843927,0.09385001,0.18877068,0.43289366,0.01025676,0.05423833,0.04561159,0.09066530,0.03492073,0.18496537,0.32298222,0.00533782,0.00021728,0.00012167,0.00812269,0.36278164,0.01616624,0.01145052,0.01115280,0.00019056,0.00123758,0.00526359,0.00821046,0.00009658,0.00012343,0.00301607,0.00323956,0.00185742,0.00815789,0.00089438,0.00447674,0.00031418,0.00443840,0.00908286,0.01476114,0.00571689,0.00725819,0.00131959,0.00186465,0.00000080,0.05230021,0.00505234,0.11932974,0.03705222,0.00006936,0.00000016,0.00000024,0.00000082,0.00000080,0,-0.0867186255710779,-0.026772363196825695,-0.10137263769244562,0.4613193869590759,0.44576171040534973,0,0.4613193869590759,0.44576171040534973,0
00:00:37:04,51,0.06247684,0.02151236,0.02960644,0.11214197,0.29049861,0.47421938,0.00946441,0.05530170,0.02314143,0.10420068,0.02901814,0.28399110,0.29884782,0.00421128,0.00010066,0.00017650,0.00619752,0.27802423,0.02691433,0.01046432,0.03685722,0.00049234,0.00110125,0.00043981,0.00052624,0.00006080,0.00007905,0.00252788,0.00245893,0.00046809,0.00192228,0.00344708,0.01031029,0.00110009,0.00427505,0.00977808,0.01037520,0.00256747,0.00312181,0.00039154,0.00048085,0.00000049,0.04406667,0.00701649,0.10510072,0.04495098,0.00004207,0.00000017,0.00000022,0.00000070,0.00000049,0,-0.10207561250861094,-0.0262783518901642,-0.0983029324978027,0.46175622940063477,0.4460139870643616,0,0.46175622940063477,0.4460139870643616,0
00:00:37:05,51,0.09666286,0.02963151,0.05646981,0.06826153,0.24077575,0.45447803,0.00744093,0.06594943,0.02929194,0.06536359,0.05847453,0.24101619,0.31177118,0.00442252,0.00006017,0.00009407,0.00222031,0.04167240,0.03648209,0.00548867,0.26407942,0.00047714,0.00374802,0.00019848,0.00014614,0.00006486,0.00008853,0.00225430,0.00081622,0.00072742,0.00108980,0.00716503,0.00604165,0.00235375,0.00224417,0.00917848,0.00513154,0.00047947,0.00044473,0.00002176,0.00001881,0.00000027,0.06411352,0.00621913,0.10351145,0.04298223,0.00001774,0.00000013,0.00000017,0.00000063,0.00000027,0,-0.09477648504278828,-0.028928966447886107,-0.09998944056055342,0.46200546622276306,0.44611066579818726,0,0.46200546622276306,0.44611066579818726,0
00:00:37:06,51,0.10706789,0.03743622,0.14526221,0.02860540,0.20165004,0.44864434,0.00622451,0.07110023,0.03604379,0.02700414,0.14014319,0.20345055,0.33005929,0.00400913,0.00006158,0.00006425,0.00183783,0.02747976,0.02473816,0.00308479,0.11986668,0.00027660,0.00482321,0.00043263,0.00032822,0.00009151,0.00015182,0.00456653,0.00061237,0.00094351,0.00295262,0.00817460,0.00505554,0.00347022,0.00255745,0.01663347,0.00743968,0.00035491,0.00038533,0.00003167,0.00002287,0.00000035,0.05141539,0.00678744,0.12900338,0.04623808,0.00001674,0.00000013,0.00000024,0.00000067,0.00000035,0,-0.10174883283545637,-0.026979743254389222,-0.09799936199811675,0.4608888626098633,0.4470580518245697,0,0.4608888626098633,0.4470580518245697,0
00:00:37:07,51,0.08513717,0.04210365,0.09332874,0.03867761,0.18678755,0.41344446,0.00836442,0.04739060,0.03806804,0.04508446,0.09569397,0.19880965,0.29912311,0.00617016,0.00004798,0.00006709,0.00236316,0.03128219,0.02509041,0.00217255,0.13507301,0.00015835,0.00914048,0.00013105,0.00011826,0.00009593,0.00014370,0.00234923,0.00093146,0.00060836,0.00180927,0.01191171,0.00956935,0.00447631,0.00193560,0.00964659,0.01013207,0.00035387,0.00028503,0.00001555,0.00001535,0.00000027,0.04810807,0.00904632,0.14263186,0.04764587,0.00001373,0.00000011,0.00000022,0.00000053,0.00000027,0,-0.0851582167990622,-0.024306377040106943,-0.09709388412653676,0.46138501167297363,0.44769972562789917,0,0.46138501167297363,0.44769972562789917,0
00:00:37:08,51,0.10790693,0.03334344,0.15638517,0.02694884,0.21555991,0.41619566,0.00597204,0.07157778,0.03167384,0.02454162,0.14921106,0.21994014,0.34328741,0.00399341,0.00004907,0.00006490,0.00197998,0.03020838,0.02681212,0.00278303,0.13717498,0.00023936,0.00642295,0.00024054,0.00019966,0.00007830,0.00013817,0.00469093,0.00071063,0.00057083,0.00263707,0.01132037,0.00653753,0.00473805,0.00279585,0.01387653,0.00821621,0.00033111,0.00032016,0.00003141,0.00002291,0.00000033,0.04894286,0.00899883,0.12298402,0.04919951,0.00001465,0.00000013,0.00000023,0.00000060,0.00000033,0,-0.0932158625531013,-0.02495896591674434,-0.09659064465978723,0.46059995889663696,0.447176456451416,0,0.46059995889663696,0.447176456451416,0
00:00:37:09,51,0.10823850,0.04159580,0.09286967,0.04120664,0.18595034,0.41617185,0.00597577,0.06449780,0.03757927,0.04273596,0.09421250,0.19865850,0.35229832,0.00453729,0.00005154,0.00005983,0.00201679,0.02338263,0.01748109,0.00241284,0.12923351,0.00016738,0.00791170,0.00018963,0.00015026,0.00010413,0.00019597,0.00452480,0.00057189,0.00056146,0.00318538,0.01136661,0.00703364,0.00476064,0.00283658,0.01373305,0.00814954,0.00031954,0.00032657,0.00002716,0.00002064,0.00000034,0.04663878,0.00953754,0.13416819,0.04783126,0.00001342,0.00000012,0.00000026,0.00000072,0.00000034,0,-0.09568377639858827,-0.024868912415635346,-0.09823722534212005,0.46111974120140076,0.4469827115535736,0,0.46111974120140076,0.4469827115535736,0
00:00:37:10,51,0.11109041,0.04448251,0.09039006,0.04250235,0.17861885,0.40630996,0.00585531,0.06195503,0.03845001,0.04418775,0.09092115,0.19308998,0.35894239,0.00462069,0.00006607,0.00004721,0.00190974,0.01601015,0.01121222,0.00340987,0.11452914,0.00010030,0.01377667,0.00045329,0.00030268,0.00004806,0.00009901,0.00972402,0.00045632,0.00061275,0.00331814,0.00616280,0.00625287,0.00242713,0.00270161,0.01641428,0.00576016,0.00026454,0.00033485,0.00003839,0.00002299,0.00000030,0.04600129,0.00948992,0.13938075,0.04747068,0.00001330,0.00000009,0.00000026,0.00000081,0.00000030,0,-0.09504712587538587,-0.024545380691145667,-0.09704620870887425,0.46129530668258667,0.4470522999763489,0,0.46129530668258667,0.4470522999763489,0
00:00:37:11,51,0.12128183,0.03850046,0.17681022,0.02246734,0.19126694,0.42697850,0.00534390,0.08266340,0.03671555,0.02119411,0.16863647,0.19698465,0.34254432,0.00319645,0.00004994,0.00004660,0.00159729,0.01335427,0.00961723,0.00280062,0.10673148,0.00013519,0.00942076,0.00045825,0.00032484,0.00009448,0.00018466,0.00819180,0.00042734,0.00076314,0.00407601,0.00711564,0.00446851,0.00476232,0.00383742,0.01815902,0.00686942,0.00019717,0.00025250,0.00005181,0.00003145,0.00000033,0.05120390,0.00673243,0.11754566,0.04997025,0.00001259,0.00000010,0.00000024,0.00000083,0.00000033,0,-0.09563718767402853,-0.019060789003884103,-0.09619323159776058,0.4606795310974121,0.4474884867668152,0,0.4606795310974121,0.4474884867668152,0
00:00:37:12,51,0.12028240,0.04489850,0.19377172,0.02038916,0.18091851,0.41719890,0.00586699,0.06631093,0.03944575,0.02063592,0.18396135,0.18737620,0.32056963,0.00407762,0.00007291,0.00004239,0.00149978,0.01122679,0.00751064,0.00245333,0.06099112,0.00008731,0.01314886,0.00097817,0.00062574,0.00006134,0.00014908,0.01838141,0.00031070,0.00076950,0.00785719,0.00587545,0.00530028,0.00300958,0.00296217,0.02960381,0.00670903,0.00022238,0.00036351,0.00006220,0.00002981,0.00000040,0.04602658,0.01098997,0.12508444,0.04954137,0.00001459,0.00000009,0.00000038,0.00000107,0.00000040,0,-0.09397617363682029,-0.016963057424417467,-0.09385812871658555,0.4605103135108948,0.44730159640312195,0,0.4605103135108948,0.44730159640312195,0
00:00:37:13,51,0.10915476,0.03968869,0.17801040,0.02122066,0.19165508,0.45843408,0.00609021,0.06210877,0.03614836,0.02289566,0.17294258,0.19616646,0.33407328,0.00412741,0.00005795,0.00002996,0.00183662,0.01072730,0.00764679,0.00193238,0.05497662,0.00003743,0.02591401,0.00083458,0.00045048,0.00016873,0.00043813,0.02475788,0.00022786,0.00096341,0.00956402,0.01048903,0.00482241,0.00849689,0.00486815,0.03475957,0.00652394,0.00015355,0.00026475,0.00009939,0.00003934,0.00000052,0.05286861,0.00917573,0.08927025,0.04517826,0.00001511,0.00000012,0.00000049,0.00000101,0.00000052,0,-0.09613717958087505,-0.025041720858786674,-0.0963992883715861,0.4609442353248596,0.44799935817718506,0,0.4609442353248596,0.44799935817718506,0
00:00:37:14,51,0.09742695,0.04514725,0.16743253,0.02240273,0.17514697,0.39713967,0.00671452,0.05565456,0.03824045,0.02331327,0.16121934,0.17843181,0.32841507,0.00466188,0.00006375,0.00003393,0.00181223,0.01226270,0.00852715,0.00211770,0.03866434,0.00009707,0.01205985,0.00142921,0.00091920,0.00004782,0.00008977,0.01315640,0.00056514,0.00125493,0.00371830,0.00541061,0.00611503,0.00284506,0.00261734,0.03497059,0.00999039,0.00020576,0.00025642,0.00005085,0.00003004,0.00000031,0.06179153,0.00483477,0.11060866,0.04212615,0.00001479,0.00000007,0.00000028,0.00000069,0.00000031,0,-0.08849572020113994,-0.02635527654170037,-0.09101698165756954,0.4605589807033539,0.44812044501304626,0,0.4605589807033539,0.44812044501304626,0
00:00:38:00,51,0.08909857,0.05348575,0.03440135,0.10645433,0.15476674,0.39158264,0.00704890,0.05753172,0.04840395,0.11065018,0.03233883,0.16507415,0.34144080,0.00525407,0.00005833,0.00004243,0.00178620,0.01585075,0.01090140,0.00226814,0.06469580,0.00012729,0.00971906,0.00049959,0.00039117,0.00005874,0.00011437,0.00718202,0.00067512,0.00067618,0.00316836,0.00623033,0.00757628,0.00303575,0.00288220,0.01817372,0.00859109,0.00024015,0.00025902,0.00003631,0.00002912,0.00000029,0.03344207,0.01253311,0.16673678,0.05797660,0.00001276,0.00000008,0.00000023,0.00000078,0.00000029,0,-0.09581070281730934,-0.0191114981523299,-0.0943083968717101,0.46340805292129517,0.45071011781692505,0,0.46340805292129517,0.45071011781692505,0
00:00:38:01,51,0.12875405,0.07770009,0.04087689,0.09037343,0.10824613,0.42116046,0.00494365,0.08125241,0.07515294,0.09382404,0.04038778,0.10978455,0.34172326,0.00357667,0.00005570,0.00004441,0.00174986,0.01746426,0.01368072,0.00203230,0.06241630,0.00011921,0.01089783,0.00052661,0.00036672,0.00006026,0.00012252,0.00923413,0.00052601,0.00068885,0.00344934,0.00691999,0.00768787,0.00389160,0.00306621,0.02339643,0.00796963,0.00021319,0.00026141,0.00004636,0.00003036,0.00000031,0.03981982,0.00853652,0.13330048,0.05753356,0.00001380,0.00000008,0.00000026,0.00000077,0.00000031,0,-0.09249394856721618,-0.02608445660289116,-0.1002204885031573,0.4628067910671234,0.45069974660873413,0,0.4628067910671234,0.45069974660873413,0
00:00:38:02,51,0.10514584,0.04813715,0.02510928,0.13812463,0.16576155,0.40037337,0.00564511,0.07313121,0.04589771,0.13883692,0.02551242,0.17524341,0.34308338,0.00423192,0.00004720,0.00004015,0.00219067,0.02030450,0.01625685,0.00157096,0.05762133,0.00016488,0.00745752,0.00037158,0.00030213,0.00008954,0.00015005,0.00424194,0.00090489,0.00081330,0.00263814,0.00849410,0.00880880,0.00466508,0.00253993,0.01846697,0.01140077,0.00023950,0.00022145,0.00002282,0.00002168,0.00000027,0.02970394,0.00929201,0.21590944,0.06885484,0.00001298,0.00000008,0.00000022,0.00000068,0.00000027,0,-0.09499634454492839,-0.03246468512843914,-0.09481686979339793,0.46248897910118103,0.45051953196525574,0,0.46248897910118103,0.45051953196525574,0
