timecode,blendShapeCount,eyeBlinkLeft,eyeLookDownLeft,eyeLookInLeft,eyeLookOutLeft,eyeLookUpLeft,eyeSquintLeft,eyeWideLeft,eyeBlinkRight,eyeLookDownRight,eyeLookInRight,eyeLookOutRight,eyeLookUpRight,eyeSquintRight,eyeWideRight,jawForward,jawRight,jawLeft,jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthRight,mouthLeft,mouthSmileLeft,mouthSmileRight,mouthFrownLeft,mouthFrownRight,mouthDimpleLeft,mouthDimpleRight,mouthStretchLeft,mouthStretchRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthPressLeft,mouthPressRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,noseSneerLeft,noseSneerRight,tongueOut,headYaw,headPitch,headRoll,leftEyeYaw,leftEyePitch,leftEyeRoll,rightEyeYaw,rightEyePitch,rightEyeRoll
00:00:20:23,51,0.17185947,0.18863493,0.65555304,0.00856613,0.04778508,0.46284366,0.00986057,0.10917472,0.23043026,0.00156953,0.68394637,0.03827156,0.21651913,0.00297411,0.00023402,0.00002037,0.00084476,0.00275688,0.00079452,0.00123159,0.02645875,0.00031720,0.00043996,0.00261839,0.00149877,0.00685041,0.00765676,0.00099741,0.00035284,0.07090583,0.04606192,0.00090851,0.00129653,0.00068375,0.00138318,0.01180452,0.00509085,0.00063791,0.00100024,0.00014796,0.00008454,0.00000069,0.14392202,0.00528704,0.04959951,0.03807985,0.00002514,0.00000011,0.00000007,0.00000132,0.00000069,0,0.09554083129385867,0.45277757152291376,-0.14605391622004193,0.558057963848114,0.49215275049209595,0,0.657760739326477,0.5212902426719666,0
00:00:20:24,51,0.16612738,0.19346863,0.69740820,0.00689035,0.04628797,0.48779947,0.00994055,0.13762888,0.23440486,0.00112486,0.73142713,0.03413500,0.24025829,0.00218485,0.00014291,0.00001846,0.00103243,0.00328485,0.00107067,0.00047647,0.00759854,0.00017602,0.00074642,0.00248998,0.00148033,0.00694313,0.00775968,0.00127626,0.00056644,0.04958333,0.02856518,0.00205147,0.00259933,0.00200534,0.00116046,0.02586041,0.01684326,0.00048321,0.00050503,0.00009537,0.00005891,0.00000072,0.14147225,0.00508382,0.06265218,0.03981667,0.00002231,0.00000010,0.00000008,0.00000083,0.00000072,0,0.10751399444869847,0.4527448521098958,-0.14816457001042355,0.557857096195221,0.49202972650527954,0,0.6572628021240234,0.5209765434265137,0
00:00:20:25,51,0.16899808,0.18587899,0.72056067,0.00572581,0.05108193,0.49608710,0.01011027,0.14817035,0.23216921,0.00121274,0.72935867,0.03745410,0.23735383,0.00205302,0.00014965,0.00002177,0.00094413,0.00337969,0.00124830,0.00066508,0.01356842,0.00017372,0.00076043,0.00216692,0.00125608,0.01158637,0.01346352,0.00086506,0.00035150,0.06750314,0.04731859,0.00166791,0.00194695,0.00216472,0.00156805,0.01712138,0.00995678,0.00039013,0.00043771,0.00012341,0.00007640,0.00000078,0.14264831,0.00566380,0.05960076,0.04184097,0.00002245,0.00000012,0.00000008,0.00000099,0.00000078,0,0.11424802316244732,0.44946171450451156,-0.1524296022486845,0.5573605298995972,0.4917674660682678,0,0.656653881072998,0.5204789638519287,0
00:00:20:26,51,0.16216527,0.21534422,0.73838484,0.00566436,0.04301851,0.47621351,0.01030684,0.13770851,0.25321811,0.00089976,0.77455956,0.03221524,0.26814964,0.00226558,0.00015857,0.00002233,0.00119761,0.00407966,0.00149914,0.00065438,0.00919406,0.00019980,0.00071590,0.00282185,0.00174625,0.00446189,0.00508215,0.00127788,0.00054489,0.04634137,0.02966417,0.00160230,0.00295116,0.00137459,0.00094666,0.02262385,0.01494850,0.00050932,0.00054158,0.00007269,0.00004809,0.00000075,0.17983191,0.00380299,0.05491574,0.03646716,0.00002331,0.00000010,0.00000008,0.00000071,0.00000075,0,0.11205869379582575,0.4542486263289343,-0.1560152488749002,0.557195246219635,0.4906246066093445,0,0.6564244627952576,0.5209243893623352,0
00:00:20:27,51,0.21517439,0.25530019,0.70806265,0.00692596,0.03348083,0.48789427,0.00627293,0.16921704,0.29553303,0.00100312,0.77253091,0.02584583,0.29628754,0.00182314,0.00043926,0.00003171,0.00080829,0.00265839,0.00038589,0.00386054,0.03400826,0.00114499,0.00016199,0.00495210,0.00479068,0.00243185,0.00222387,0.00039004,0.00064419,0.11177119,0.09883351,0.00035782,0.00158474,0.00016166,0.00196226,0.00474528,0.00486910,0.00184616,0.00248192,0.00024931,0.00026393,0.00000075,0.18786503,0.00387046,0.04349807,0.04265464,0.00002903,0.00000014,0.00000007,0.00000173,0.00000075,0,0.09299381626856652,0.43779444399234,-0.15046338396273543,0.5559434294700623,0.49168524146080017,0,0.6560941934585571,0.5207760334014893,0
00:00:20:28,51,0.21733905,0.23089401,0.66209686,0.00977636,0.03272702,0.51416707,0.00629083,0.17401218,0.26737723,0.00081729,0.77307898,0.02642532,0.29690838,0.00142508,0.00058748,0.00002772,0.00276147,0.00928626,0.00064712,0.00320546,0.00734773,0.00024496,0.00036662,0.00340662,0.00284177,0.00299744,0.00308018,0.00087074,0.00070177,0.03384261,0.03654751,0.00088474,0.00416084,0.00017321,0.00207850,0.01090027,0.01095734,0.00762679,0.01081276,0.00057139,0.00049737,0.00000143,0.16055243,0.00369904,0.04942930,0.04032876,0.00006003,0.00000016,0.00000009,0.00000147,0.00000143,0,0.09889623279116658,0.4332166565861232,-0.15007274673960014,0.554104208946228,0.49040281772613525,0,0.6555440425872803,0.5202951431274414,0
00:00:20:29,51,0.19532362,0.27774799,0.73082018,0.00471566,0.03106676,0.43247062,0.00734517,0.16203901,0.30901116,0.00144269,0.68900907,0.02249461,0.23702748,0.00163974,0.00021723,0.00002182,0.00090429,0.00307755,0.00077795,0.00065824,0.00557563,0.00018512,0.00072120,0.00555945,0.00315794,0.00318701,0.00387719,0.00181864,0.00043019,0.03955757,0.03414983,0.00126082,0.00298098,0.00082838,0.00129591,0.03083469,0.01242261,0.00070683,0.00091827,0.00015471,0.00008741,0.00000078,0.13384816,0.00532698,0.06038524,0.05091996,0.00002691,0.00000008,0.00000008,0.00000108,0.00000078,0,0.10183919626032376,0.4197641409082697,-0.15640054073390558,0.5524903535842896,0.48902422189712524,0,0.6523690223693848,0.5198937654495239,0
00:00:21:00,51,0.17788920,0.23402378,0.72735184,0.00522313,0.03737793,0.47031420,0.00879151,0.13735512,0.26580033,0.00097348,0.73978448,0.02642632,0.23453458,0.00193560,0.00012292,0.00002119,0.00121328,0.00477198,0.00178971,0.00039689,0.00401362,0.00015377,0.00110276,0.00391547,0.00245965,0.00224320,0.00269015,0.00268436,0.00088655,0.02354612,0.01492643,0.00294326,0.00525010,0.00212543,0.00106807,0.04373514,0.02885248,0.00046292,0.00041487,0.00008139,0.00005524,0.00000069,0.15010217,0.00346020,0.06185405,0.04245302,0.00002418,0.00000007,0.00000008,0.00000053,0.00000069,0,0.1188927817786629,0.4243273043194588,-0.15599309668883923,0.5506402850151062,0.4859352111816406,0,0.6506617665290833,0.515976071357727,0
00:00:21:01,51,0.18816739,0.33287925,0.70265949,0.00577767,0.02663090,0.41564399,0.00841799,0.17453080,0.35211152,0.00143037,0.68255806,0.01687629,0.21886323,0.00140618,0.00013156,0.00002031,0.00101166,0.00348076,0.00124504,0.00044650,0.00502726,0.00011034,0.00159595,0.00547180,0.00329113,0.00208239,0.00268573,0.00279268,0.00060552,0.02171791,0.01839620,0.00187373,0.00312794,0.00202110,0.00142202,0.04315074,0.02088687,0.00038323,0.00040878,0.00012664,0.00007629,0.00000066,0.14023478,0.00390989,0.05774883,0.05217634,0.00002411,0.00000006,0.00000007,0.00000072,0.00000066,0,0.11371465072613228,0.4134511881572544,-0.14549379141673258,0.5490349531173706,0.48628658056259155,0,0.6496963500976562,0.5142582058906555,0
00:00:21:02,51,0.19980322,0.24818805,0.70000923,0.00501384,0.03651130,0.44849223,0.00750335,0.15307829,0.27534232,0.00169606,0.64924991,0.02668585,0.26413909,0.00162060,0.00013524,0.00002663,0.00110019,0.00473793,0.00166492,0.00049936,0.00450043,0.00019725,0.00101035,0.00367791,0.00297043,0.00066489,0.00085808,0.00274520,0.00120375,0.01057085,0.01201498,0.00191450,0.00475095,0.00109789,0.00069784,0.03116109,0.03052497,0.00059465,0.00050759,0.00004794,0.00003807,0.00000045,0.12565535,0.00358916,0.05600633,0.04388294,0.00001984,0.00000004,0.00000006,0.00000052,0.00000045,0,0.11097783464193411,0.4025448155941258,-0.1457814647693244,0.5479819178581238,0.48201367259025574,0,0.6476433277130127,0.5115612745285034,0
00:00:21:03,51,0.20644049,0.30407575,0.71560043,0.00461777,0.03271320,0.44322935,0.00795524,0.14632492,0.32407534,0.00166571,0.67118877,0.02324149,0.29854012,0.00197497,0.00022103,0.00002775,0.00107512,0.00495954,0.00149173,0.00106189,0.01137561,0.00027876,0.00069645,0.00222253,0.00186443,0.00086106,0.00101886,0.00140305,0.00078938,0.01381624,0.01438144,0.00097896,0.00307575,0.00034348,0.00054090,0.01344412,0.01336136,0.00112455,0.00122633,0.00005649,0.00004909,0.00000050,0.07168658,0.00940516,0.11190483,0.07256771,0.00002254,0.00000006,0.00000006,0.00000082,0.00000050,0,0.11137968135513308,0.39477845208822737,-0.14391163456147124,0.5460450053215027,0.4815968871116638,0,0.6460766196250916,0.5109426975250244,0
00:00:21:04,51,0.21831504,0.31911272,0.69821370,0.00511065,0.03002318,0.42758214,0.00747938,0.16441941,0.33915555,0.00156201,0.64779913,0.01822297,0.20123383,0.00161034,0.00028329,0.00002963,0.00147241,0.00866160,0.00311272,0.00172332,0.00935672,0.00015380,0.00135513,0.00545410,0.00402014,0.00043107,0.00065875,0.00319410,0.00052240,0.00946709,0.02134408,0.00131421,0.00398434,0.00029267,0.00074360,0.02628405,0.01442965,0.00142266,0.00176732,0.00011238,0.00006272,0.00000079,0.08401155,0.00927198,0.07819645,0.07506741,0.00003773,0.00000006,0.00000009,0.00000088,0.00000079,0,0.11134023182116606,0.3697713905896577,-0.1440669439958374,0.542607307434082,0.4808562099933624,0,0.6449133157730103,0.5101397037506104,0
00:00:21:05,51,0.22550710,0.29251835,0.61580002,0.00580031,0.03484706,0.43259522,0.00678014,0.17811084,0.30462056,0.00283256,0.56181699,0.02258370,0.23286654,0.00134695,0.00026827,0.00002674,0.00151555,0.00884766,0.00358020,0.00176655,0.01007828,0.00016133,0.00105980,0.00505469,0.00373731,0.00118393,0.00168452,0.00178238,0.00037125,0.01658325,0.02639829,0.00122135,0.00320856,0.00040926,0.00126641,0.01791185,0.00991211,0.00110018,0.00122768,0.00022034,0.00012737,0.00000084,0.06417084,0.01237107,0.09133341,0.07000110,0.00003658,0.00000008,0.00000008,0.00000104,0.00000084,0,0.10777629917506382,0.34527219749403476,-0.13502162284322997,0.5410528779029846,0.479306697845459,0,0.6413984894752502,0.5066909790039062,0
00:00:21:06,51,0.23174037,0.28299206,0.61083221,0.00628083,0.03541109,0.41838509,0.00652838,0.18753113,0.30090788,0.00257171,0.55196995,0.02313353,0.20830147,0.00126418,0.00010620,0.00001639,0.00190006,0.00751203,0.00438534,0.00075294,0.00799957,0.00013553,0.00182255,0.00398650,0.00250462,0.00102275,0.00164743,0.00252349,0.00038280,0.01043642,0.01912176,0.00213754,0.00410200,0.00203020,0.00127687,0.03419273,0.01677354,0.00033634,0.00032253,0.00015368,0.00008644,0.00000076,0.06641637,0.01292519,0.09512610,0.08373443,0.00002388,0.00000007,0.00000010,0.00000081,0.00000076,0,0.11668191434352694,0.3238323146150105,-0.12456225661882679,0.5354523062705994,0.4769921898841858,0,0.637466311454773,0.5023719072341919,0
00:00:21:07,51,0.17743514,0.29900363,0.53235197,0.00797123,0.03329270,0.41531786,0.00905161,0.17832878,0.31519118,0.00317862,0.48115331,0.01876632,0.16311343,0.00133995,0.00006240,0.00002678,0.00227855,0.01563629,0.00934393,0.00042793,0.00781615,0.00008777,0.00295808,0.00085247,0.00063757,0.00097776,0.00179535,0.00218668,0.00041661,0.00335189,0.01057301,0.00641809,0.00989544,0.00390097,0.00108497,0.02589551,0.02205849,0.00035598,0.00026373,0.00007547,0.00004718,0.00000069,0.05715694,0.01317225,0.11728456,0.09220953,0.00002294,0.00000006,0.00000010,0.00000058,0.00000069,0,0.14123946949201685,0.2938919472109572,-0.12386835499905252,0.5298946499824524,0.4712779223918915,0,0.6325581073760986,0.49466878175735474,0
00:00:21:08,51,0.19577856,0.37093014,0.36987582,0.01326540,0.02833489,0.38875023,0.00822020,0.19291458,0.36715603,0.00711062,0.33513549,0.01507328,0.18523715,0.00138806,0.00005333,0.00003715,0.00133034,0.01654784,0.01109727,0.00044203,0.00867759,0.00024019,0.00159149,0.00081583,0.00063099,0.00033263,0.00064016,0.00367352,0.00067625,0.00188871,0.00687782,0.00606449,0.01167326,0.00304983,0.00078235,0.02705167,0.01873302,0.00026150,0.00023734,0.00009682,0.00006348,0.00000043,0.03709999,0.01157122,0.15213700,0.11208843,0.00002038,0.00000004,0.00000009,0.00000053,0.00000043,0,0.15573725501301863,0.2428080585782556,-0.1237590661701462,0.5256202220916748,0.46645599603652954,0,0.6283825635910034,0.48916104435920715,0
00:00:21:09,51,0.24122228,0.49440080,0.29994151,0.01558090,0.01636197,0.29301834,0.00544547,0.22359642,0.47039473,0.01091730,0.26998580,0.00948501,0.20206267,0.00130016,0.00006230,0.00003822,0.00115830,0.01200343,0.00661583,0.00094778,0.02205736,0.00033016,0.00150858,0.00062392,0.00054725,0.00029606,0.00046234,0.00179669,0.00060696,0.00207666,0.00446528,0.00283291,0.00703957,0.00146377,0.00109960,0.01114989,0.01045315,0.00032597,0.00028444,0.00014066,0.00011257,0.00000034,0.02077840,0.02831697,0.17911547,0.12191852,0.00001445,0.00000005,0.00000007,0.00000078,0.00000034,0,0.16536644423234761,0.18261938447878404,-0.12323718711191646,0.519399106502533,0.4597526490688324,0,0.6226337552070618,0.4830772280693054,0
00:00:21:10,51,0.18525410,0.51308376,0.13076393,0.03107054,0.01434464,0.28610671,0.00657274,0.12877119,0.49527431,0.03191516,0.12711689,0.01116471,0.28052437,0.00371721,0.00016840,0.00002344,0.00188607,0.01067284,0.00279151,0.00300360,0.04566060,0.00021865,0.00156284,0.00067550,0.00058879,0.00072212,0.00110479,0.00102792,0.00032631,0.00393429,0.01415599,0.00135782,0.00254265,0.00047036,0.00185166,0.00531358,0.00554865,0.00146644,0.00150151,0.00054900,0.00039940,0.00000064,0.01198191,0.06220610,0.33526468,0.15016896,0.00001782,0.00000011,0.00000015,0.00000206,0.00000064,0,0.15527700512737724,0.12884400598181123,-0.11592362725230358,0.5103498101234436,0.4475751519203186,0,0.613196849822998,0.4712878465652466,0
00:00:21:11,51,0.34291309,0.60746384,0.05236604,0.07996110,0.00812791,0.31064326,0.00258423,0.25822139,0.60524625,0.07386858,0.05392525,0.00771922,0.35636616,0.00119178,0.00025058,0.00002824,0.00145355,0.00959658,0.00066225,0.00109295,0.00309092,0.00008555,0.00148786,0.00184208,0.00276734,0.01075753,0.01491733,0.00069819,0.00156269,0.00589726,0.05247930,0.00473770,0.00257088,0.00292883,0.01196523,0.01178400,0.04912490,0.00597254,0.00481315,0.00376074,0.00563959,0.00000145,0.01117589,0.06539923,0.30144703,0.11494511,0.00003211,0.00000030,0.00000022,0.00000268,0.00000145,0,0.23106258378925626,0.055740966219715506,-0.11110099164150292,0.503174901008606,0.44612783193588257,0,0.6119493246078491,0.470376193523407,0
00:00:21:12,51,0.33140928,0.63246137,0.03292235,0.12209120,0.00868358,0.30621788,0.00291854,0.23532924,0.61808306,0.11680675,0.03615726,0.00715888,0.36355847,0.00197611,0.00025463,0.00000556,0.00231389,0.00241933,0.00061597,0.00268401,0.02547259,0.00023386,0.00167119,0.00607623,0.00709717,0.00117888,0.00118296,0.00078214,0.00141478,0.01074808,0.01391608,0.00062323,0.00068201,0.00064248,0.00349229,0.00839439,0.01979813,0.00210660,0.00147113,0.00145458,0.00194657,0.00000056,0.00701418,0.13286857,0.40117788,0.14883330,0.00001699,0.00000010,0.00000012,0.00000310,0.00000056,0,0.22651283344679618,0.05439901650498589,-0.0948551122009858,0.4990689754486084,0.44137895107269287,0,0.6073097586631775,0.46148452162742615,0
00:00:21:13,51,0.32228786,0.64143503,0.04129295,0.10485787,0.00776816,0.20369965,0.00288629,0.26843312,0.62281454,0.10813450,0.03445204,0.00656736,0.30442020,0.00166530,0.00016099,0.00001060,0.00083446,0.00174895,0.00064271,0.00155377,0.01779564,0.00036989,0.00114942,0.01251813,0.01979367,0.00137235,0.00136274,0.00076042,0.00171813,0.01527630,0.02645972,0.00072334,0.00072519,0.00130819,0.00463579,0.01102655,0.02950308,0.00080566,0.00053170,0.00128559,0.00220365,0.00000045,0.01379381,0.09824114,0.39138845,0.10577530,0.00001279,0.00000010,0.00000013,0.00000277,0.00000045,0,0.22950028126871727,0.03516079664540437,-0.08592922635300228,0.49678653478622437,0.43509602546691895,0,0.6011837720870972,0.4529222249984741,0
00:00:21:14,51,0.27962315,0.65348524,0.03379814,0.13861683,0.00791129,0.21012327,0.00397071,0.21954972,0.61889040,0.14187886,0.02100711,0.00580378,0.27881277,0.00260247,0.00011474,0.00001091,0.00055077,0.00107683,0.00038742,0.00079201,0.00884338,0.00037253,0.00106125,0.01702363,0.03062292,0.00432245,0.00395856,0.00078048,0.00269020,0.02008051,0.02389347,0.00114746,0.00057836,0.00539677,0.00916663,0.01774406,0.06585874,0.00063100,0.00032574,0.00258532,0.00551191,0.00000047,0.00315028,0.18992983,0.50428361,0.24374714,0.00001298,0.00000015,0.00000013,0.00000310,0.00000047,0,0.26356236174390263,0.02147829810302027,-0.07722285209813548,0.49493831396102905,0.431962788105011,0,0.5983665585517883,0.44721370935440063,0
00:00:21:15,51,0.27140564,0.67389250,0.03676156,0.11808375,0.00816194,0.21367542,0.00452248,0.24008378,0.63023257,0.12604491,0.02738773,0.00532830,0.23363426,0.00274405,0.00010136,0.00000993,0.00058266,0.00108035,0.00048678,0.00086603,0.01199081,0.00025746,0.00168958,0.01173703,0.01727242,0.00589509,0.00632541,0.00095025,0.00141093,0.01843411,0.03622187,0.00116689,0.00065618,0.00759582,0.00936112,0.01762944,0.03622035,0.00034142,0.00021562,0.00388917,0.00563694,0.00000056,0.00199892,0.31193012,0.60103452,0.32335827,0.00001247,0.00000016,0.00000016,0.00000368,0.00000056,0,0.2906366680771852,0.020484636508215845,-0.0745130712869638,0.49194854497909546,0.4283677339553833,0,0.5957103967666626,0.4418545067310333,0
00:00:21:16,51,0.29698443,0.67954516,0.03522037,0.11387705,0.00916717,0.23838121,0.00484298,0.25061071,0.63064575,0.11689372,0.03476803,0.00585670,0.24634492,0.00278791,0.00013412,0.00000688,0.00073566,0.00106638,0.00039147,0.00073193,0.00579716,0.00015180,0.00223914,0.01644648,0.02292208,0.00599598,0.00666174,0.00134820,0.00158679,0.02294156,0.03962575,0.00124522,0.00095222,0.00538151,0.00703277,0.02419033,0.04355675,0.00051187,0.00031487,0.00411208,0.00626398,0.00000066,0.00175545,0.33952385,0.55757254,0.35058534,0.00001566,0.00000014,0.00000019,0.00000329,0.00000066,0,0.3203295476271913,0.017905681606412698,-0.07493796534396485,0.4901447892189026,0.42390987277030945,0,0.5939932465553284,0.43730929493904114,0
00:00:21:17,51,0.30433485,0.65856284,0.02886786,0.13671261,0.00868580,0.20513915,0.00415771,0.24008714,0.61645257,0.13620618,0.02538823,0.00615761,0.22654925,0.00292362,0.00008485,0.00000688,0.00065349,0.00118775,0.00041813,0.00040745,0.00253402,0.00014730,0.00199045,0.01220168,0.01639845,0.01170313,0.01544141,0.00188593,0.00163757,0.01628754,0.04822677,0.00286757,0.00134685,0.01723952,0.01027105,0.04967214,0.07369711,0.00032815,0.00021468,0.00438391,0.00573924,0.00000083,0.00299534,0.24677274,0.52661049,0.27851337,0.00001329,0.00000016,0.00000024,0.00000298,0.00000083,0,0.32469176886554185,0.012469961933433088,-0.06230902451872955,0.4887670874595642,0.42115265130996704,0,0.5919598937034607,0.4325685203075409,0
00:00:21:18,51,0.22922294,0.62203538,0.03877345,0.10286129,0.01163914,0.19445679,0.00639297,0.21414594,0.57404661,0.09866579,0.04152713,0.00858357,0.23369277,0.00408092,0.00009119,0.00000693,0.00062681,0.00118879,0.00065049,0.00063318,0.00602260,0.00019823,0.00179558,0.01415394,0.01643407,0.00751834,0.00990525,0.00175348,0.00098560,0.01999066,0.05669054,0.00178110,0.00100445,0.01141578,0.00916900,0.03662345,0.03175945,0.00024856,0.00019255,0.00642373,0.00670179,0.00000091,0.00568029,0.17715822,0.54514158,0.25230742,0.00001409,0.00000015,0.00000027,0.00000283,0.00000091,0,0.3308595323595955,0.015490174004328613,-0.06682736285371547,0.4880073666572571,0.41515398025512695,0,0.5908269286155701,0.4276587665081024,0
00:00:21:19,51,0.24626739,0.67095399,0.02983825,0.14110246,0.00885756,0.21611513,0.00604117,0.17316833,0.62830889,0.13745171,0.02478166,0.00641697,0.22137026,0.00485496,0.00011922,0.00000471,0.00100433,0.00104599,0.00050242,0.00112297,0.00931161,0.00011463,0.00365947,0.02104714,0.02315119,0.00269353,0.00369063,0.00244767,0.00099157,0.01435594,0.04572191,0.00113160,0.00099343,0.00587983,0.00936180,0.03111442,0.02783568,0.00035390,0.00028839,0.00889598,0.00793988,0.00000089,0.00352251,0.21412948,0.53868163,0.32024574,0.00001440,0.00000013,0.00000027,0.00000354,0.00000089,0,0.33146501174342324,0.022037072428299113,-0.05760019396288441,0.48694318532943726,0.4139154255390167,0,0.588966965675354,0.42533057928085327,0
00:00:21:20,51,0.23909344,0.67982095,0.02847655,0.15250051,0.00803984,0.19003846,0.00594740,0.19082841,0.63461483,0.14554977,0.02122069,0.00570981,0.20684177,0.00458012,0.00009279,0.00000548,0.00063389,0.00081660,0.00038929,0.00092770,0.00847358,0.00021638,0.00251432,0.03599860,0.04287495,0.00175410,0.00234678,0.00395698,0.00181268,0.01130474,0.02954949,0.00123610,0.00089669,0.00903948,0.01090409,0.05078791,0.04605124,0.00026627,0.00022184,0.00977198,0.01057382,0.00000073,0.00297037,0.20915240,0.55078828,0.34871081,0.00001381,0.00000012,0.00000024,0.00000348,0.00000073,0,0.34052291955015246,0.014718976828199015,-0.050277267312933756,0.4865714907646179,0.4151001274585724,0,0.5884413123130798,0.4250335395336151,0
00:00:21:21,51,0.26483539,0.64500737,0.03188425,0.12657852,0.01059954,0.19546582,0.00565686,0.21558242,0.58948940,0.12555383,0.02797683,0.00756369,0.21677452,0.00414104,0.00009283,0.00000613,0.00060711,0.00094264,0.00045645,0.00068141,0.00483188,0.00022981,0.00180470,0.03834223,0.04632349,0.00434263,0.00561540,0.00280347,0.00152445,0.02113773,0.04963239,0.00157356,0.00124971,0.01186523,0.01077547,0.05696095,0.05038777,0.00025606,0.00019290,0.00846784,0.01049694,0.00000084,0.00255838,0.29076371,0.57164204,0.31794286,0.00001455,0.00000014,0.00000027,0.00000314,0.00000084,0,0.3542063630995676,0.018875823532239593,-0.05732164394051471,0.4864228367805481,0.4125500023365021,0,0.5871357321739197,0.42294058203697205,0
